code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.0,0.7079457843841379,20000,soft_mld,False,,0.0,,,,,1455,160000,0.00909375,0.00909375,0.00909375,20000,160000,1455,444,0.0222,444,0.0222,0,0.0,444,0.0222,0.0222,0,0.0,0.03289759997278452,0.001644879998639226,0.001644879998639226
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.0,0.7079457843841379,20000,chase,False,,0.00040790002094581723,137,137,0,12360,1487,160000,0.00929375,0.00929375,0.00929375,20000,160000,1487,452,0.0226,452,0.0226,0,0.0,452,0.0226,0.0226,0,0.0,1.393115899991244,0.0696557949995622,0.0696557949995622
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.5,0.6683439175686147,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,10370,160000,0.0648125,0.0648125,0.016316924371515724,19014,152112,2482,1766,0.0883,1766,0.0883,986,0.0493,780,0.039,0.041022404544020195,0,0.0,0.060441299981903285,0.0030220649990951643,0.0030220649990951643
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.5,0.6683439175686147,20000,hard_mld,False,,0.0,,,,,5121,160000,0.03200625,0.03200625,0.03200625,20000,160000,5121,1496,0.0748,1496,0.0748,0,0.0,1496,0.0748,0.0748,986,0.0493,0.1218848000280559,0.006094240001402795,0.006094240001402795
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.5,0.6683439175686147,20000,soft_mld,False,,0.0,,,,,790,160000,0.0049375,0.0049375,0.0049375,20000,160000,790,243,0.01215,243,0.01215,0,0.0,243,0.01215,0.01215,0,0.0,0.03810870001325384,0.0019054350006626917,0.0019054350006626917
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.5,0.6683439175686147,20000,chase,False,,0.00040790002094581723,137,137,0,12360,811,160000,0.00506875,0.00506875,0.00506875,20000,160000,811,248,0.0124,248,0.0124,0,0.0,248,0.0124,0.0124,0,0.0,1.377875700010918,0.06889378500054591,0.06889378500054591
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.0,0.6309573444801932,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,6831,160000,0.04269375,0.04269375,0.010382746679071691,19347,154776,1607,1162,0.0581,1162,0.0581,653,0.03265,509,0.02545,0.026308988473665168,0,0.0,0.059404200001154095,0.0029702100000577047,0.0029702100000577047
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.0,0.6309573444801932,20000,hard_mld,False,,0.0,,,,,3326,160000,0.0207875,0.0207875,0.0207875,20000,160000,3326,974,0.0487,974,0.0487,0,0.0,974,0.0487,0.0487,653,0.03265,0.14304170000832528,0.007152085000416263,0.007152085000416263
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.0,0.6309573444801932,20000,soft_mld,False,,0.0,,,,,413,160000,0.00258125,0.00258125,0.00258125,20000,160000,413,123,0.00615,123,0.00615,0,0.0,123,0.00615,0.00615,0,0.0,0.03652780002448708,0.001826390001224354,0.001826390001224354
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.0,0.6309573444801932,20000,chase,False,,0.00040790002094581723,137,137,0,12360,424,160000,0.00265,0.00265,0.00265,20000,160000,424,126,0.0063,126,0.0063,0,0.0,126,0.0063,0.0063,0,0.0,1.3811862000147812,0.06905931000073906,0.06905931000073906
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.5,0.5956621435290105,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,4013,160000,0.02508125,0.02508125,0.005996380505709625,19616,156928,941,685,0.03425,685,0.03425,384,0.0192,301,0.01505,0.015344616639477978,0,0.0,0.07598259998485446,0.003799129999242723,0.003799129999242723
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.5,0.5956621435290105,20000,hard_mld,False,,0.0,,,,,1937,160000,0.01210625,0.01210625,0.01210625,20000,160000,1937,570,0.0285,570,0.0285,0,0.0,570,0.0285,0.0285,384,0.0192,0.12446479999925941,0.00622323999996297,0.00622323999996297
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.5,0.5956621435290105,20000,soft_mld,False,,0.0,,,,,199,160000,0.00124375,0.00124375,0.00124375,20000,160000,199,57,0.00285,57,0.00285,0,0.0,57,0.00285,0.00285,0,0.0,0.03165010001976043,0.0015825050009880214,0.0015825050009880214
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.5,0.5956621435290105,20000,chase,False,,0.00040790002094581723,137,137,0,12360,199,160000,0.00124375,0.00124375,0.00124375,20000,160000,199,57,0.00285,57,0.00285,0,0.0,57,0.00285,0.00285,0,0.0,1.4144162999582477,0.07072081499791238,0.07072081499791238
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,5.0,0.5623413251903491,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,2443,160000,0.01526875,0.01526875,0.003459748013965491,19763,158104,547,419,0.02095,419,0.02095,237,0.01185,182,0.0091,0.009209128168800283,0,0.0,0.056573100038804114,0.0028286550019402056,0.0028286550019402056
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,5.0,0.5623413251903491,20000,hard_mld,False,,0.0,,,,,1167,160000,0.00729375,0.00729375,0.00729375,20000,160000,1167,341,0.01705,341,0.01705,0,0.0,341,0.01705,0.01705,237,0.01185,0.12658929999452084,0.0063294649997260415,0.0063294649997260415
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,5.0,0.5623413251903491,20000,soft_mld,False,,0.0,,,,,87,160000,0.00054375,0.00054375,0.00054375,20000,160000,87,25,0.00125,25,0.00125,0,0.0,25,0.00125,0.00125,0,0.0,0.03493480000179261,0.0017467400000896304,0.0017467400000896304
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,5.0,0.5623413251903491,20000,chase,False,,0.00040790002094581723,137,137,0,12360,86,160000,0.0005375,0.0005375,0.0005375,20000,160000,86,25,0.00125,25,0.00125,0,0.0,25,0.00125,0.00125,0,0.0,1.386150699981954,0.0693075349990977,0.0693075349990977
