code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0007295999967027456,529,529,0,48388,194,1600,0.12125,0.12125,0.012640449438202247,89,1424,18,14,0.14,14,0.14,11,0.11,3,0.03,0.033707865168539325,0,0.0,0.063144600004307,0.6314460000430699,0.6314460000430699
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,syndrome,False,,0.0004810999962501228,529,529,0,48388,1552,1600,0.97,0.97,0.0,3,48,0,97,0.97,97,0.97,97,0.97,0,0.0,0.0,0,0.0,0.006776499998522922,0.06776499998522922,0.06776499998522922
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,406,1600,0.25375,0.25375,0.25375,100,1600,406,80,0.8,80,0.8,0,0.0,80,0.8,0.8,83,0.83,0.39161439999588765,3.9161439999588765,3.9161439999588765
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,272,1600,0.17,0.17,0.17,100,1600,272,60,0.6,60,0.6,0,0.0,60,0.6,0.6,0,0.0,0.07499179999285843,0.7499179999285843,0.7499179999285843
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,0.0,1.0,100,chase,False,,0.0004810999962501228,529,529,0,48388,921,1600,0.575625,0.575625,0.11588541666666667,48,768,89,74,0.74,74,0.74,52,0.52,22,0.22,0.4583333333333333,0,0.0,0.05267439999443013,0.5267439999443013,0.5267439999443013
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.0004810999962501228,529,529,0,48388,1504,1600,0.94,0.94,0.0,6,96,0,94,0.94,94,0.94,94,0.94,0,0.0,0.0,0,0.0,0.0065516999893588945,0.06551699989358895,0.06551699989358895
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,331,1600,0.206875,0.206875,0.206875,100,1600,331,70,0.7,70,0.7,0,0.0,70,0.7,0.7,75,0.75,0.36443789998884313,3.6443789998884313,3.6443789998884313
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,210,1600,0.13125,0.13125,0.13125,100,1600,210,48,0.48,48,0.48,0,0.0,48,0.48,0.48,0,0.0,0.08011300000362098,0.8011300000362098,0.8011300000362098
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.0004810999962501228,529,529,0,48388,718,1600,0.44875,0.44875,0.09631147540983606,61,976,94,62,0.62,62,0.62,39,0.39,23,0.23,0.3770491803278688,0,0.0,0.05057340000348631,0.5057340000348631,0.5057340000348631
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.0004810999962501228,529,529,0,48388,1412,1600,0.8825,0.8825,0.020833333333333332,12,192,4,89,0.89,89,0.89,88,0.88,1,0.01,0.08333333333333333,0,0.0,0.006890000004204921,0.06890000004204921,0.06890000004204921
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,261,1600,0.163125,0.163125,0.163125,100,1600,261,55,0.55,55,0.55,0,0.0,55,0.55,0.55,66,0.66,0.3910974000027636,3.910974000027636,3.910974000027636
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,132,1600,0.0825,0.0825,0.0825,100,1600,132,29,0.29,29,0.29,0,0.0,29,0.29,0.29,0,0.0,0.078172599998652,0.78172599998652,0.78172599998652
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0004810999962501228,529,529,0,48388,552,1600,0.345,0.345,0.050724637681159424,69,1104,56,46,0.46,46,0.46,31,0.31,15,0.15,0.21739130434782608,0,0.0,0.04650360000960063,0.4650360000960063,0.4650360000960063
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0004810999962501228,529,529,0,48388,1344,1600,0.84,0.84,0.0,16,256,0,84,0.84,84,0.84,84,0.84,0,0.0,0.0,0,0.0,0.006794100001570769,0.06794100001570769,0.06794100001570769
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,223,1600,0.139375,0.139375,0.139375,100,1600,223,49,0.49,49,0.49,0,0.0,49,0.49,0.49,59,0.59,0.3887382999964757,3.887382999964757,3.887382999964757
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,75,1600,0.046875,0.046875,0.046875,100,1600,75,17,0.17,17,0.17,0,0.0,17,0.17,0.17,0,0.0,0.07103289999940898,0.7103289999940898,0.7103289999940898
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0004810999962501228,529,529,0,48388,381,1600,0.238125,0.238125,0.04765625,80,1280,61,35,0.35,35,0.35,20,0.2,15,0.15,0.1875,0,0.0,0.0446972000063397,0.446972000063397,0.446972000063397
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0004810999962501228,529,529,0,48388,1184,1600,0.74,0.74,0.0,26,416,0,74,0.74,74,0.74,74,0.74,0,0.0,0.0,0,0.0,0.006539599999086931,0.06539599999086931,0.06539599999086931
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,179,1600,0.111875,0.111875,0.111875,100,1600,179,40,0.4,40,0.4,0,0.0,40,0.4,0.4,54,0.54,0.3878104000032181,3.878104000032181,3.878104000032181
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,46,1600,0.02875,0.02875,0.02875,100,1600,46,10,0.1,10,0.1,0,0.0,10,0.1,0.1,0,0.0,0.07944509999651928,0.7944509999651928,0.7944509999651928
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.0004810999962501228,529,529,0,48388,274,1600,0.17125,0.17125,0.025,85,1360,34,24,0.24,24,0.24,15,0.15,9,0.09,0.10588235294117647,0,0.0,0.05990910000400618,0.5990910000400618,0.5990910000400618
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.0004810999962501228,529,529,0,48388,1008,1600,0.63,0.63,0.0,37,592,0,63,0.63,63,0.63,63,0.63,0,0.0,0.0,0,0.0,0.0068208999873604625,0.06820899987360463,0.06820899987360463
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,107,1600,0.066875,0.066875,0.066875,100,1600,107,26,0.26,26,0.26,0,0.0,26,0.26,0.26,41,0.41,0.39073039998766035,3.9073039998766035,3.9073039998766035
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,18,1600,0.01125,0.01125,0.01125,100,1600,18,4,0.04,4,0.04,0,0.0,4,0.04,0.04,0,0.0,0.08139530000335071,0.8139530000335071,0.8139530000335071
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0004810999962501228,529,529,0,48388,162,1600,0.10125,0.10125,0.012362637362637362,91,1456,18,14,0.14,14,0.14,9,0.09,5,0.05,0.054945054945054944,0,0.0,0.059866600000532344,0.5986660000053234,0.5986660000053234
